3000 - Aab, Vitalij
5724 - Maneluk, Mike
8170 - Manlow, Eric
3795 - Mann, Cameron
1677 - Männikkö, Miikka
3797 - Manning, Paul
5235 - Mannino, Peter
1440 - Månsson, Mathias
3798 - Mäntylä, Tuukka
3799 - Mäntymaa, Ville
2058 - Manzato, Daniel
8172 - Mapletoft, Justin
571 - Mara, Paul
2434 - Maracle, Norm
5309 - Marchand, Brad
572 - Marchant, Todd
5236 - Marcinko, Tomas
3801 - Marczak, Mariusz
5685 - Marghitola, Daniele
3802 - Marha, Josef
1251 - Marjamaki, Masi
574 - Markkanen, Jussi
575 - Markov, Andrei
576 - Markov, Danny
5183 - Markström, Jacob
577 - Marleau, Patrick
5758 - Marolf, Mike
5299 - Maroon, Patrick
5310 - Marquardt, Matt
1803 - Marr, Steve
5613 - Marsh, Tyson
578 - Marshall, Grant
2436 - Martens, Henry
3803 - Martens, Norman
2501 - Martin, Conrad
5406 - Martin, Damian
5213 - Martin, Joel
581 - Martin, Paul
3806 - Martinec, Tomas
582 - Martinek, Radek
5277 - Martinez, Alec
3807 - Martinovic, Sasa
583 - Martins, Steve
3808 - Marttinen, Jyri
2952 - Martynek, Rostislav
1450 - Marusak, Jiri
52 - Masalskis, Edgars
584 - Mason, Chris
221 - Mason, Shawn
4582 - Mason, Steve
3810 - Masulis, Bruno
3811 - Masumura, Shin
5953 - Matejka, Jan
2848 - Matejovský, Radek
2207 - Matheson, Mark
5401 - Mathis, Christoph
5900 - Mathis, Marco
2230 - Matsumoto, Jonathan
2308 - Matthias, Shawn
5682 - Mattioli, Daniele
3814 - Mattsson, Jesper
586 - Matvichuk, Richard
2314 - Mauer, Frank
8175 - Mauldin, Greg
5658 - Maurer, Marco
3815 - Maurer, Ulrich
5244 - Maxwell, Benjamin
5626 - Maxwell, Tom
588 - May, Brad
5639 - May, Jeff
1781 - May, Scott
589 - Mayers, Jamal
5339 - Mayorov, Maksim
5215 - Mayotte, Kris
3817 - Mayr, Roland
8176 - McAllister, Chris
3819 - McAllister, Robert
2261 - McArdle, Kenndal
592 - McCabe, Bryan
594 - McCarthy, Steve
595 - McCarty, Darren
1093 - McClement, Jay
597 - McCormick, Cody
2172 - McCutcheon, Mark
598 - McDonald, Andy
2274 - McDonald, Colin
5416 - McDonald, Nolan
8178 - McDonell, Kent
1798 - McElhinney, Curtis
4468 - McElroy, TJ
1886 - McGillis, Dan
5346 - McGinn, Jamie
5371 - McGinnis, Ryan
1867 - McGrath, Evan
1094 - McGrattan, Brian
5340 - McGuirk, Brian
5396 - McIlvane, Matthew
1345 - McIver, Nathan
5219 - McKee, David
602 - McKee, Jay
2517 - McKenna, Mike
5281 - McKenzie, Ian
2110 - McKenzie, Jim
5347 - McLaren, Frazer
605 - McLaren, Kyle
607 - McLean, Brett
2291 - McLean, Kurtis
1748 - McLeod, Cody
2490 - McLeod, Kiel
3825 - McLlwain, David
8183 - McMorrow, Sean
5414 - McNeil, Shawn
2055 - McNeill, Grant
2504 - McNeill, Patrick
2242 - McQuaid, Adam
5665 - McTavish, Dale
1198 - McVicar, Rob
2197 - Meckler, David
3827 - Medvenov, Bulin
3828 - Medvinsky, Kirill
1363 - Meech, Derek
2871 - Meidl, Václav
5747 - Meier, Daniel
5660 - Meier, Dominic
5748 - Meier, Trevor
5453 - Melart, Ilari
4622 - Melenovský, Marek
611 - Melichar, Josef
2975 - MELICHÁREK, Tibor
3831 - Melin, Bjorn
3832 - Melischko, Christoph
3833 - Melnik, Meik
8185 - Meloche, Eric
3834 - Menard, Robin
3836 - Menegatti, Paolino
4599 - Mensator, Lukáš
5531 - Mercier, Jonathon
2728 - Mertl, Tomáš
1096 - Meszaros, Andrej
3838 - Methot, Francois
1413 - Methot, Marc
3839 - Metropolit, Glen
5508 - Meunier, Laurent
616 - Meyer, Freddy
5491 - Meyer, Serge
1994 - Meyer, Stefan
617 - Mezei, Branislav
618 - Michalek, Milan
619 - Michalek, Zbynek
3841 - Michalski, Krzysztof
79 - Michel, Andro
5697 - Micheli, Claudio
4645 - Micka, Tomáš
620 - Miettinen, Antti
1667 - Miettinen, Camilo
3843 - Miettinen, Tommi 
2212 - Mihalik, Vladimir
2708 - Míka, Petr
2231 - Mikkelson, Brendan
3844 - Mikkola, Ilkka
3845 - Mikkola, Niko
5951 - Mikula, Ondrej
2189 - Milam, Troy
1819 - Miller, Drew
2140 - Miller, Gerard
623 - Miller, Ryan
624 - Milley, Norm
4465 - Mills, Bradley
2453 - Milo, Dusan
1411 - Milroy, Duncan
1887 - Minard, Chris
8325 - Mink, Graham
2527 - Mirasty, Jon
3850 - Mironenko, Sergei
3851 - Mischenko, Paul
2421 - Mitchell, Adam
237 - Mitchell, David
1843 - Mitchell, John
3852 - Mitchell, Kevin
2088 - Mitchell, Torrey
627 - Mitchell, Willie
3853 - Miura, Yuji
5909 - Mocek, David
628 - Modano, Mike
1490 - Modig, Mattias
629 - Modin, Fredrik
630 - Modry, Jaroslav
1528 - Moe, Erik
3854 - Moe, Kristian
631 - Moen, Travis
5767 - Moggi, Claudio
5768 - Moggi, Sandro
2861 - Mojžíš, Pavel
1180 - Mojzis, Tomas
2748 - Mokrejš, Petr
2049 - Mole, Michael
3857 - Molin, Ove
1497 - Molinder, Andreas
4450 - Moller, Oscar
3859 - Molsher, Steve
5526 - Mona, Gianluca
2181 - Mondou, Benoit
3860 - Mondt, Nikolaus
5586 - Monnet, Thibaut
633 - Montador, Steve
5505 - Montandon, Gil
5265 - Montgomery, Kevin
1764 - Montoya, Al
2672 - Moore, Dickie
634 - Moore, Dominic
1771 - Moore, Greg
5348 - Moore, Mike
3864 - Moosbacher, Edmund
1409 - Moran, Brad
637 - Moran, Ian
1581 - Moravec, David
2914 - Moravec, Jiri
3866 - Morczinietz, Andreas
638 - Moreau, Ethan
2123 - Morency, Pascal
2670 - Morenz, Howie
8192 - Morgan, Gavin
640 - Morgan, Jason
3869 - Morita, Sakuji
1976 - Mormina, Joey
3870 - Moroza, Victor
642 - Morris, Derek
2299 - Morris, Mike
643 - Morrison, Brendan
5368 - Morrison, Jordan
1498 - Morrison, Justin
1206 - Morrison, Michael
644 - Morrisonn, Shaone
645 - Morrow, Brenden
5759 - Moser, Christian
5769 - Moser, Simon
1371 - Moss, David
1458 - Motin, Johan
8195 - Mottau, Mike
648 - Motzko, Joe
1977 - Moulson, Matt
649 - Mowers, Mark
2709 - Mrázek, František
2791 - Mrázek, Jaroslav
2976 - MRNA, Pavel
2732 - Mucha, Ján
4609 - Mudroch, Petr
5622 - Mueller, Chris
2095 - Mueller, Peter
2358 - Mueller, Richard
651 - Muir, Bryan
288 - Muller, Felix
5733 - Müller, Jonas
2440 - Müller, Marcel
3872 - Müller, Moritz
5579 - Müller, Pascal
2447 - Müller, Robert
5561 - Müller, Yves
2361 - Mulock, Tyson
2065 - Munce, Ryan
8197 - Munro, Adam
1986 - Munroe, Scott
2330 - Münster, Jan
3874 - Murata, Ken
2765 - Murín, Igor
653 - Murley, Matt
5692 - Murovic, Mirko
1845 - Murphy, Colin
3875 - Murphy, Cory
8198 - Murphy, Curtis
2331 - Murphy, Mark
1888 - Murphy, Ryan
2002 - Murray, Andrew
2079 - Murray, Brady
4462 - Murray, Chris
1148 - Murray, Douglas
655 - Murray, Garth
656 - Murray, Glen
8199 - Murray, Marty
5240 - Mursak, Jan
3878 - Musselwhite, Wayne
1556 - Mustonen, Tomi
5473 - Myllykoski, Joni
5105 - Nabokov, Dmitri
661 - Nabokov, Evgeni
2882 - Nádašdi, Tomáš
662 - Nagy, Ladislav
3884 - Nakamura, Akira
2803 - Nakládal, Jakub
1617 - Näppilä, Jarkko
5725 - Näser, Andy
162 - Nash, Jamie
663 - Nash, Rick
666 - Nasreddine, Alain
2057 - Nastiuk, Kevin
5680 - Naumenko, Nicholas
1597 - Naurov, Alexander
3885 - Nawrocki, Tomasz
2168 - Neal, James
8204 - Nedorost, Vaclav
671 - Nedved, Petr
3886 - Nedved, Zdenek
3887 - Neff, Claudio
672 - Neil, Chris
4471 - Neilson, Eric
5311 - Nelson, Levi
4603 - Nemec, Ondrej
5944 - Neruda, Stanislav
2520 - Nesbitt, Derek
2977 - NETÍK, Tomáš
5500 - Neuenschwander, Caryl
5619 - Neuvirth, Michal
5446 - Nevalainen, Patrik
1377 - Newbury, Kris
5510 - Ngoy, Michael
673 - Nichol, Scott
2606 - Nickerson, Matt
674 - Nickulas, Eric
5218 - Nie, Ryan
675 - Niedermayer, Rob
676 - Niedermayer, Scott
3888 - Nielikäinen, Pasi
3889 - Nielsen, Frans
132 - Nielsen, Johan
3890 - Nielsen, Klaus
3891 - Nielsen, Lars
1719 - Niemi, Antti
3893 - Niemi, Mika
3894 - Niemi, Toni
2573 - Nieminen, Jani
3895 - Nieminen, Niko
678 - Nieminen, Ville
5616 - Nightingale, Jared
3896 - Nihlstorp, Cristopher
680 - Niinimaa, Janne
3899 - Niinimäki, Jesse
681 - Niittymaki, Antero
5384 - Nikiforov, Vladimir
3900 - Nikkilä, Tommi
2804 - Nikolov, Angel
2117 - Nikulin, Alexander
683 - Nilson, Marcus
3901 - Nilsson, Anders
320 - Nilsson, Peter
1125 - Nilsson, Robert
3904 - Niskala, Janne
2083 - Niskanen, Matt
5726 - Nodari, Matteo
5378 - Nodl, Andreas
1097 - Nokelainen, Petteri
1949 - Nolan, Brandon
684 - Nolan, Owen
3908 - Nolander, Peter
3909 - Nomura, Masashi
3911 - Nordgren, Niklas
255 - Nordgren, Patrik
1725 - Nordlund, Markus
1983 - Nordqvist, Jonas
3913 - Nordström, Peter
2160 - Noreau, Maxim
3914 - Norgren, Christoffer
3916 - Normio, Teemu
685 - Noronen, Mika
3917 - Norrena, Fredrik
2741 - Nosek, David
5912 - Nouza, Tomas
2710 - Novák, Václav 
2692 - Novotný, Andrej
1253 - Novotny, Jiri
2344 - Nowak, Marco
3919 - Nowosad, Thomas
1294 - Nummelin, Petteri
689 - Numminen, Teppo
3920 - Nurmi, Teemu
5494 - Nüssli, Thomas
1378 - Nycholat, Lawrence
692 - Nylander, Michael
2584 - Nyrhinen, Antti
1254 - Nystrom, Eric
314 - Nystrom, Stefan
3926 - Obergauer, Georg
1255 - O'Brien, Doug
3927 - O'Brien, Mike
1307 - O'Brien, Shane
269 - Obsut, Fedor
3928 - Obsut, Jaroslav
1960 - O'Byrne, Ryan
694 - O'Donnell, Sean
3929 - Oduya, Johnny
695 - Ohlund, Mattias
3930 - Öhman, Stefan
3933 - Ojanen, Janne
5474 - Okko, Tuomas
2494 - Okposo, Kyle
3935 - Oksa, Mika
3937 - Okunev, Oleg
1095 - Olesz, Rostislav
2332 - Olimb, Mathis
5228 - Olson, Benn
1536 - Olsson, Jens
2551 - Olsson, Robin
1967 - Olvecky, Peter
5427 - Olver, Darin
3942 - Ölvestad, Jimmie
1492 - Omark, Linus
2275 - O'Marra, Ryan
2759 - Ondrácek, Jirí
2814 - Ondrej, Zdenek
1183 - Ondrus, Ben
2474 - Ondruschka, Florian
2178 - O'Neill, Wes
5191 - Önerud, Simon
2379 - Oppenheimer, thomas
5668 - Oppliger, Patrick
2879 - Orct, Zdenek
1895 - O'Reilly, Cal
2529 - Oreskovic, Phil
700 - Orpik, Brooks
701 - Orr, Colton
3944 - Orsoni, Luciano
702 - Orszagh, Vladimir
703 - Ortmeyer, Jed
2621 - Osala, Oskar
704 - Osgood, Chris
4444 - Oshie, T.J.
3946 - Osterloh, Sebastian
2366 - Ostwald, Elia
1310 - O'Sullivan, Patrick
705 - Ott, Steve
3948 - Ottosson, Kristofer
706 - Ouellet, Maxime
1147 - Ouellet, Michel
2503 - Ouellette, Mike
1868 - Oulahen, Ryan
2793 - Ovcacík, Ctirad
1083 - Ovechkin, Alexander
2146 - Owens, Jordan
2374 - Ower, Thomas
74 - Owuya, Mark
1758 - Oystrick, Nathan
138 - Pääjärvi-Svensson, Magnus
3950 - Paakkolanvaara, Tommi
2925 - Pabiška, Lukáš
5355 - Pacioretty, Max
1916 - Packard, Dennis
1830 - Paddock, Cam
2872 - Padelek, Aleš
1256 - Paetsch, Nathan
708 - Pahlsson, Samuel
254 - Pahlsson, Semir
4443 - Paiement, Jonathan
1159 - Paille, Daniel
2130 - Painchaud, Chad
3953 - Pakaslahti, Petri
1804 - Palin, Brett
5405 - Palmer, Steve
3955 - Palomäki, Mikko
3957 - Palyga, Michael
710 - Pandolfo, Jay
2186 - Pandolfo, Mark
8211 - Pandolfo, Michael
2953 - Pánik, Richard
8212 - Papineau, Justin
5597 - Parati, Patrick
1805 - Pardy, Adam
5241 - Pare, Francis
2028 - Parent, Ryan
1407 - Parenteau, Pierre-Alexandre
1881 - Parise, Jordan
1098 - Parise, Zach
713 - Park, Richard
3960 - Parker, Nigel
714 - Parker, Scott
715 - Parrish, Mark
1118 - Parros, George
2194 - Parse, Scott
3961 - Pärssinen, Timo
2899 - Patera, Pavel
5727 - Paterlini, Thierry
3963 - Pateschko, Günter
2048 - Patrick, Curtiss
2005 - Patzold, Dimitri
4478 - Paukovich, Geoff
3966 - Paulsson, Marcus
2059 - Pavelec, Ondrej
2954 - Pavelek, Zdenek
1353 - Pavelski, Joe
2883 - Pavlas, Aleš
3968 - Pavlikovsky, Richard
719 - Payer, Serge
3969 - Peacock, Shane
721 - Peca, Mike
4616 - Pech, Lukáš
2522 - Peckham, Theo
3970 - Pedersen, Hans
3971 - Pedersen, Niels
3973 - Pederson, Denis
3974 - Pedretti, Abdon
2249 - Pelech, Matt
3978 - Pellegrims, Mike
8216 - Pelletier, Jean-Marc
1917 - Pelletier, Pascal
1401 - Pelley, Rod
3979 - Pellinen, Ossi
5267 - Peltier, Derek
1574 - Peltola, Jukka
3983 - Peltonen, Pasi
2579 - Peltonen, Tomi
1320 - Peltonen, Ville
128 - Penker, Jyrgen
2047 - Penner, Andrew
1181 - Penner, Dustin
5312 - Penner, Jeff
3985 - Pentikäinen, Atte
2466 - Periard, Michel
1257 - Perrault, Joel
5254 - Perreault, Mathieu
724 - Perreault, Yanic
1303 - Perrin, Eric
2093 - Perron, David
5331 - Perry, Adam
1100 - Perry, Corey
4481 - Perry, Todd
1549 - Persson, Andrée
69 - Persson, Anton
1451 - Persson, Dennis
1482 - Persson, Niklas
101 - Persson, Robin
3988 - Perzyna, Andrezej
2629 - Pesonen, Harri
3989 - Pesonen, Janne
3990 - Pesonen, Jussi
5479 - Peter, Emanuel
2955 - Peterek, Jan
3991 - Petermann, Felix
727 - Peters, Andrew
1820 - Peters, Geoff
1737 - Peters, Justin
1806 - Peters, Warren
191 - Petersen, Matthew
3992 - Petersen, Michael
2051 - Petersen, Toby
1258 - Petiot, Richard
3993 - Petrasek, David
3994 - Petré, Henrik 
3995 - Petrell, Lennart
5952 - Petrovicky, Robert
1856 - Petruic, Neil
1749 - Petruzalek, Jakub
2545 - Pettersson, Fredrik
3997 - Pettersson, Ronnie
3998 - Pettersson, Stefan
3999 - Pettersson, Timmy
1519 - Petterström, Pontus
729 - Pettinen, Tomi
730 - Pettinger, Matt
1418 - Peverley, Rich
5433 - Pfaff, Michael
1086 - Phaneuf, Dion
4929 - Philipp, Radek
731 - Phillips, Chris
192 - Phillips, Michael
4000 - Philox, Philippe
1260 - Picard, Alexandre
1259 - Picard, Alexandre R.
5937 - Piecha, Martin
4446 - Pietrangelo, Alex
5221 - Pietrasiak, Jeff
4002 - Pietta, Daniel
4003 - Pihl, Andreas
733 - Pihlman, Tuomas
4004 - Pihlström, Antti
4005 - Piispanen, Arsi
4006 - Pikkarainen, Hannu
1564 - Pikkarainen, Ilkka
1657 - Pikkarainen, Kimmo
8221 - Pilar, Karel
2907 - Pinc, Marek
2003 - Pineault, Adam
2349 - Pinizzotto, Jason
5255 - Pinizzotto, Steve
735 - Pirjeta, Lasse
8222 - Piros, Kamil
8223 - Pisa, Ales
739 - Pisani, Fernando
2026 - Piskula, Joe
239 - Pitkanen, Antti
740 - Pitkanen, Joni
8224 - Pittis, Domenic
1950 - Pitton, Jason
8225 - Pivko, Libor
4010 - Pizzi, Pietro
4011 - Plachta, Jacek
2903 - Plante, Jacques
2071 - Plante, Tyler
2873 - Plášek, Karel
4014 - Plaskon, Rons
1156 - Platt, Geoff
743 - Plekanec, Tomas
2280 - Plekhanov, Andrei
2926 - Pletka, Václav
1399 - Plihal, Tomas
2927 - Plodek, Jan
5499 - Plüss, Benjamin
4015 - Pluss, Martin
745 - Pock, Thomas
5078 - Podkonicky, Andrej
2978 - PODLEŠÁK, Martin
1835 - Pogge, Justin
747 - Pohl, Johnny
2281 - Pohl, Petr
2154 - Pokulok, Sasha
4017 - Polaczek, Aleksander
1313 - Polak, Roman
1261 - Polak, Vojtech
2956 - Polanský, Jirí
4018 - Poli, Luca
196 - Pollock, Trevor
749 - Pominville, Jason
750 - Ponikarovsky, Alexei
751 - Popovic, Mark
1425 - Popperle, Tomas
5201 - Porseland, Mathias
2217 - Porter, Chris
4441 - Porter, Kevin
4021 - Porthen, Jermu
2834 - Posmyk, Marek
2126 - Pospisil, Tomas
752 - Pothier, Brian
753 - Poti, Tom
1772 - Potter, Corey
1857 - Potulny, Grant
1262 - Potulny, Ryan
1355 - Pouliot, Benoit
1263 - Pouliot, Marc-Antoine
4023 - Pourpier, Jean-Christophe
2229 - Powe, Darroll
1716 - Pöyhönen, Marko
2571 - Pöysti, Eetu
2986 - Poživil, Lukáš
2987 - Poživil, Ondrej
2333 - Pratt, Harlan
755 - Pratt, Nolan
756 - Preissing, Tom
4024 - Prestberg, Pelle
2077 - Price, Carey
2685 - Prikryl, Petr
758 - Primeau, Wayne
1372 - Printz, David
1520 - Prochazka, Libor
2900 - Procházka, Martin
4614 - Procházka, Milan
2874 - Procházka, Radek
5728 - Profico, Leandro
4028 - Prokop, Andrij
759 - Pronger, Chris
4610 - Prošek, Roman
761 - Prospal, Vaclav
5424 - Proyer, Benjamin
1132 - Prucha, Petr
2012 - Prudden, Josh
1338 - Prust, Brandon
2745 - Pšurný, Michal
2746 - Pšurný, Roman
2968 - PTÁCEK, František
2815 - Pucher, Peter
4030 - Puistola, Pasi
1640 - Pulkki, Simo
5439 - Pulkkinen, Teemu
2989 - Puncochár, Petr
2198 - Purcell, Teddy
8230 - Purinton, Dale
1383 - Pushkarev, Konstantin
5436 - Puustinen, Juuso
765 - Pyatt, Taylor
2147 - Pyatt, Tommy
5242 - Pyett, Logan
4035 - Pyka, Danny
4037 - Pyörälä, Mika
4038 - Pyymäki, Jarkko
2305 - Quick, Jonathan
2514 - Quick, Kevin
1339 - Quincey, Kyle
1416 - Quint, Deron
5445 - Raanta, Antti
2241 - Rabbit, Wacey
2738 - Rachunek, Ivan
768 - Rachunek, Karel
5933 - Radil, Lukas
769 - Radivojevic, Branko
5638 - Radja, Mike
1327 - Radulov, Alexander
2294 - Raduns, Nate
771 - Rafalski, Brian
5598 - Raffainer, Raeto
8235 - Ragnarsson, Marcus
2302 - Rahimi, Daniel
5454 - Rajala, Toni
1662 - Rajamäki, Erkki
2816 - Rákos, Daniel
4467 - Rallo, Greg
1807 - Ramholt, Tim
4042 - Ramo, Karri
1909 - Ramsay, Ryan
5376 - Ramsey, Travis
1689 - Ramstedt, Teemu
1137 - Ranger, Paul
5939 - Rangl, David
4044 - Rankel, André
2244 - Rask, Tuukka
773 - Rasmussen, Erik
4046 - Rasmussen, Hans
5300 - Ratchuk, Michael
4048 - Ratchuk, Peter
2567 - Rautiola, Antti
4052 - Ravani, Gabriele
1858 - Rawlyk, Rory
776 - Raycroft, Andrew
2056 - Raymond, Mason
1264 - Ready, Ryan
777 - Reasoner, Marty
2515 - Reaves, Ryan
5902 - Reber, Jörg
778 - Recchi, Mark
5385 - Rechlicz, Joel
779 - Redden, Wade
2044 - Reddox, Liam
1831 - Redenbach, Tyler
2004 - Redlihs, Jekabs
5229 - Reed, Harrison
2272 - Reese, Dylan
5260 - Regan, Eric
5313 - Regan, Kevin
2396 - Regan, Tim
1173 - Regehr, Richie
780 - Regehr, Robyn
1265 - Regier, Steve
1529 - Regin, Peter
1402 - Reich, Jeremy
8238 - Reichel, Robert
5749 - Reichert, Marc
1408 - Reid, Brandon
1266 - Reid, Darren
5364 - Reimer, James
2351 - Reimer, Jochen
4054 - Reimer, Patrick
784 - Reinprecht, Steven
4055 - Reiss, Andy
5497 - Reist, Alain
1267 - Reitz, Erik
4056 - Rekis, Arvids
8241 - Renberg, Mikael
2356 - Renkewitz, Etienne
4059 - Renz, Andreas
5325 - Repik, Michal
4060 - Reszczyk, Piotr
4061 - Retzer, Christian
4062 - Retzer, Stephan
5599 - Reuille, Sebastian
1896 - Reynolds, T.J.
4604 - Reznícek, Josef
5278 - Rheault, Jon
787 - Rheaume, Pascal
1459 - Rhodin, Thomas
788 - Ribeiro, Mike
2669 - Richard, Henri
2664 - Richard, Maurice
790 - Richards, Brad
1102 - Richards, Mike
1163 - Richardson, Brad
791 - Richardson, Luke
1167 - Richmond, Danny
2563 - Richter, Martin
1453 - Ridderwall, Stefan
2159 - Riddle, Troy
5422 - Riefers, Philip
1647 - Riekkinen, Joonas
4064 - Riesen, Michel
4847 - Riksman, Juuso
2473 - Rimbeck, Michael
4598 - Rindoš, Lukáš
1199 - Rinne, Pekka
5470 - Rinne, Rasmus
5547 - Rintanen, Kimmo
4069 - Riska, Filip
792 - Rissmiller, Pat
793 - Rita, Jani
794 - Ritchie, Byron
2135 - Ritola, Mattias
5518 - Rivera, Chris
795 - Rivers, Jamie
796 - Rivet, Craig
5600 - Rizzello, Antonio
4070 - Rizzi, Sandro
1201 - Roach, Andy
798 - Robidas, Stephane
1859 - Robins, Bobby
2677 - Robinson, Larry
799 - Robinson, Nathan
1268 - Robitaille, Louis
801 - Robitaille, Randy
1382 - Roche, Travis
5910 - Rod, Tomas
2491 - Rodney, Bryan
803 - Roenick, Jeremy
5601 - Roest, Stacy
4072 - Rogalski, Maciej
1931 - Rogers, Andy
1984 - Rogers, Brandon
5365 - Rogers, Kyle
4075 - Rollings, Kevin
805 - Roloson, Dwayne
806 - Rolston, Brian
5950 - Roman, Ondrej
1381 - Rome, Aaron
2013 - Rome, Ashton
5729 - Romy, Kevin
4076 - Rönnberg, Joonas
5438 - Roppo, Antti
1918 - Rosa, Marco
8245 - Rosa, Pavel
1932 - Rosehill, Jay
1990 - Ross, Jared
5544 - Rothen, Frédéric
4079 - Röthke, Rene
810 - Rourke, Allan
4080 - Rousson, Boris
811 - Roy, Andre
812 - Roy, Derek
2433 - Roy, Jimmy
1397 - Roy, Mathieu
2682 - Roy, Patrick
4082 - Rozitis, Rolands
813 - Rozsival, Michal
5519 - Rubin, Daniel
815 - Rucinsky, Martin
5210 - Rudkowsky, Cody
2901 - Rudovský, Jan
4083 - Rudslätt, Daniel
5555 - Rüeger, Ronnie
350 - Rüfenacht, Thomas
2511 - Ruggeri, Rosario
1933 - Rullier, Joe
5203 - Rundblad, David
816 - Rupp, Mike
2363 - Rupprich, Steven
4086 - Rusakevich, Andre
2096 - Russell, Kris
2137 - Russell, Ryan
5750 - Rüthemann, Ivo
817 - Ruutu, Jarkko
818 - Ruutu, Tuomo
2884 - Ružicka, David
2798 - Ružicka, Martin
2875 - Ružicka, Martin
1330 - Ruzicka, Stefan
4651 - Ruzicka, vladimir
2078 - Ryan, Bobby
5643 - Ryan, Joe
1169 - Ryan, Matt
1351 - Ryan, Michael
1795 - Ryan, Prestin
819 - Rycroft, Mark
2252 - Ryder, Dan
820 - Ryder, Michael
2915 - Rygl, Martin
1607 - Ryhänen, Sami
1603 - Rynnäs, Jussi
1269 - Rypien, Rick
5739 - Rytz, Philipp
1270 - Ryznar, Jason
4087 - Saarela, Pasi
4088 - Saarenheimo, Pekka
4090 - Saarinen, Jesse P.
1697 - Saarinen, Ossi
4600 - Sáblík, Lukáš
821 - Sabourin, Dany
4094 - Sachl, Petr
4095 - Saga, Jiro
4096 - Saggau, Thorben
4097 - Sahlstedt, Kalle
2716 - Sailer, Petr
1582 - Sailio, Jari
1706 - Saksinen, Esa
2641 - Salak, Alexander
1821 - Salcido, Brian
824 - Salei, Ruslan
2623 - Sallinen, Jere
4099 - Salmela, Anssi
8005 - Salmelainen, Tony
2594 - Salminen, Sakari
4101 - Salmonsson, Johannes
826 - Salo, Sami
2615 - Salo, Timo
4103 - Salomonsson, Andreas
1565 - Salonen, Pasi
827 - Salvador, Bryce
1590 - Sammalkangas, Tapio
2103 - Samson, Jerome
828 - Samsonov, Sergei
4106 - Samuelsen, Erik
830 - Samuelsson, Mikael
831 - Sanderson, Geoff
63 - Sandin, Emil
4110 - Sandström, Jan
832 - Sanford, Curtis
1897 - Sanford, James
5247 - Sanguinetti, Bobby
5730 - Sannitz, Raffaele
8249 - Santala, Tommi
5465 - Santanen, Casper
4112 - Santavuori, Tuomas
5283 - Santorelli, Mark
2205 - Santorelli, Mike
5398 - Sarault, Yves
4113 - Saravo, Pekka
835 - Sarich, Cory
836 - Sarno, Peter
4114 - Sasaki, Makoto
837 - Satan, Miroslav
2581 - Säteri, Harri
838 - Sauer, Kurt
2143 - Sauer, Michael
2238 - Saunders, Nathan
839 - Sauve, Philippe
8250 - Savage, Andre
4116 - Savard, Jacques
842 - Savard, Marc
2678 - Savard, Serge
5535 - Savary, Paul
2580 - Saviano, Steve
2595 - Savinainen, Veli-Matti
5377 - Sawada, Raymond
2268 - Sawyer, Jean-Claude
4439 - Sbisa, Luca
4119 - Sbruev, Grigori
1782 - Scalzo, Mario
4120 - Scarabelli, Alessandro
843 - Scatchard, Dave
844 - Schaefer, Nolan
845 - Schaefer, Peter
4454 - Schaeffer, Kevin
5602 - Schefer, Marc
5582 - Schelling, Philippe
4124 - Schenkel, Thomas
4447 - Schenn, Luke
5774 - Schild, Roman
5538 - SCHILT, Sebastien
4126 - Schlager, Philipp
5333 - Schlemko, David
2413 - Schmidle, Max
5753 - Schmidlin, Patric
1979 - Schmidt, Bryan
8252 - Schmidt, Chris
8327 - Schnabel, Robert
5488 - Schneeberger, Noah
2236 - Schneider, Andy
2063 - Schneider, Cory
4130 - Schneider, David
2415 - Schneider, Eric
849 - Schneider, Mathieu
4131 - Schnicks, Christoph
200 - Schnieder, Ed
4132 - Schnitzer, Florian
5570 - Schnyder, Daniel
5674 - Schnyder, Fabian
5752 - Schoder, matthias
5581 - Schommer, Patrick
5428 - Schönberger, Sandro
5696 - Schönenberger, Lovis
4133 - Schopper, Benedikt
4134 - Schoten, Markus
1942 - Schremp, Rob
1134 - Schubert, Christoph
5394 - Schüle, Tim
5548 - Schulthess, Marc
1375 - Schultz, Jeff
1358 - Schultz, Jesse
850 - Schultz, Nick
4138 - Schütz, Felix
1422 - Schwarz, Marek
4141 - Schymainski, Martin
5694 - Sciaroni, Gregory
1968 - Scott, John
856 - Scuderi, Robert
1103 - Seabrook, Brent
2806 - Šeda, Michal
5404 - Sedelmayr, Johannes
857 - Sedin, Daniel
858 - Sedin, Henrik
2764 - Sedlácek, Jakub
1898 - Segal, Brandon
5576 - Seger, Mathias
859 - Seidenberg, Dennis
4142 - Seidenberg, Yannic
4143 - Seikola, Markus
2248 - Seitsonen, Aki
860 - Sejna, Peter
1366 - Sekera, Andrej
8258 - Sekeras, Lubomir
862 - Selanne, Teemu
2876 - Selingr, Pavel
4145 - Selivanov, Alexander
2942 - Seman, Daniel
863 - Semenov, Alexei
1304 - Semin, Alexander
2818 - Semorád, Jan
5475 - Seppänen, Teemu
1580 - Seppänen, Timo
4147 - Serizawa, Susumu
2495 - Sertich, Andy
1783 - Sertich, Marty
2042 - Sestito, Tim
2303 - Sestito, Tom
2089 - Setoguchi, Devin
4148 - Setzinger, Oliver
2885 - Ševc, Martin
2414 - Sevo, Daniel
5513 - Seydoux, Philippe
1860 - Sgroi, Mike
