3000 - Aab, Vitalij
563 - Malec, Tomas
2824 - Málek, Roman
4852 - Malenkykh, Vladimir
3790 - Malevich, Sergei
564 - Malhotra, Manny
565 - Malik, Marek
2613 - Malinen, Jarkko
2575 - Malkamäki, Miko
2599 - Mälkiä, Simo
1325 - Malkin, Evgeni
4698 - malkov, Andrei
3792 - Malmivaara, Olli
566 - Malone, Ryan
1854 - Maloney, Brian
567 - Maltby, Kirk
4963 - Malyushkin, Ilya
5046 - Mamachev, Renat
4864 - Mamin, Maxim
2023 - Mancari, Mark
2451 - Mangold, Andre
8170 - Manlow, Eric
3795 - Mann, Cameron
2326 - Mann, Stefan
1677 - Männikkö, Miikka
3797 - Manning, Paul
1440 - Månsson, Matthias
3798 - Mäntylä, Tuukka
3799 - Mäntymaa, Ville
2058 - Manzato, Daniel
10878 - Mapletoft, Justin
571 - Mara, Paul
2434 - Maracle, Norm
572 - Marchant, Todd
3801 - Marczak, Mariusz
4861 - Marek, Jan
3802 - Marha, Josef
1251 - Marjamaki, Masi
574 - Markkanen, Jussi
575 - Markov, Andrei
576 - Markov, Danny
5183 - Markström, Jacob
577 - Marleau, Patrick
1803 - Marr, Steve
578 - Marshall, Grant
579 - Marshall, Jason
5223 - Marsters, Nathan
2436 - Martens, Henry
2501 - Martin, Conrad
5213 - Martin, Joel
581 - Martin, Paul
2833 - Martinec, Lukáš
2707 - Martinec, Tomáš
3806 - Martinec, Tomas
582 - Martinek, Radek
3807 - Martinovic, Sasa
583 - Martins, Steve
3808 - Marttinen, Jyri
2952 - Martynek, Rostislav
4880 - Maryams, Artem
584 - Mason, Chris
3810 - Masulis, Bruno
3811 - Masumura, Shin
2848 - Matejovský, Radek
2207 - Matheson, Mark
2230 - Matsumoto, Jonathan
2308 - Matthias, Shawn
1628 - Mattila, Lassi
3814 - Mattsson, Jesper
586 - Matvichuk, Richard
10898 - Mauldin, Greg
3815 - Maurer, Uli
3741 - Max, Boris
588 - May, Brad
1781 - May, Scott
589 - Mayers, Jamal
4816 - Mayorov, Konstantin
5215 - Mayotte, Kris
3817 - Mayr, Roland
10901 - McAllister, Chris
3819 - McAllister, Robert
591 - McAmmond, Dean
2261 - McArdle, Kenndal
592 - McCabe, Bryan
594 - McCarthy, Steve
595 - McCarty, Darren
1093 - McClement, Jay
597 - McCormick, Cody
2172 - McCutcheon, Mark
598 - McDonald, Andy
2274 - McDonald, Colin
8178 - McDonell, Kent
1798 - McElhinney, Curtis
1886 - McGillis, Dan
1867 - McGrath, Evan
1094 - McGrattan, Brian
1345 - McIver, Nathan
5219 - McKee, David
602 - McKee, Jay
2517 - McKenna, Mike
10917 - McKenzie, Jim
605 - McLaren, Kyle
607 - McLean, Brett
10919 - McLean, Kurtis
1748 - McLeod, Cody
2490 - McLeod, Kiel
3825 - McLlwain, David
10921 - McNeill, Grant
2504 - McNeill, Patrick
2487 - McPherson, Andrew
2242 - McQuaid, Adam
2197 - Meckler, David
4942 - Medvedev, Alexei
4657 - Medvedev, Evgeny
3827 - Medvenov, Bulin
3828 - Medvinsky, Kirill
1363 - Meech, Derek
5073 - Megalinsky, Dmitri
2871 - Meidl, Václav
3830 - Meldere, Anatoly
4622 - Melenovský, Marek
5033 - Meleshko, Dmitri
611 - Melichar, Josef
2975 - MELICHÁREK, Tibor
3831 - Melin, Bjorn
3832 - Melischko, Christoph
3833 - Melnik, Meik
8185 - Meloche, Eric
3834 - Menard, Robin
3835 - Menauer, Josef
3836 - Menegatti, Paolino
2628 - Menge, Daniel
4599 - Mensator, Lukáš
2728 - Mertl, Tomáš
1096 - Meszaros, Andrej
3838 - Methot, Francois
1413 - Methot, Marc
4775 - Metlyuk, Filipp
3839 - Metropolit, Glen
616 - Meyer, Freddy
1994 - Meyer, Stefan
617 - Mezei, Branislav
4873 - Mezin, Andrei
618 - Michalek, Milan
619 - Michalek, Zbynek
3841 - Michalski, Krzysztof
4645 - Micka, Tomáš
1619 - Mielonen, Juho
620 - Miettinen, Antti
1667 - Miettinen, Camilo
3843 - Miettinen, Tommi 
2212 - Mihalik, Vladimir
2708 - Míka, Petr
4941 - Mikeska, Mikhail
4884 - Mikhailov, Igor
4830 - Mikhnov, Alexei
5106 - Mikhnov, Andrei
2231 - Mikkelson, Brendan
3844 - Mikkola, Ilkka
3845 - Mikkola, Niko
3846 - Mikkonen, Tuomas
2733 - Mikulík, Milan
2189 - Milam, Troy
621 - Miller, Aaron
1819 - Miller, Drew
10941 - Miller, Gerard
623 - Miller, Ryan
624 - Milley, Norm
2453 - Milo, Dusan
1411 - Milroy, Duncan
4687 - minakov, Oleg
1887 - Minard, Chris
8325 - Mink, Graham
2527 - Mirasty, Jon
4872 - Mirnov, Igor
3850 - Mironenko, Sergei
3851 - Mischenko, Paul
4716 - Misharin, Georgi
5008 - Misko, Igor
2421 - Mitchell, Adam
1843 - Mitchell, John
10948 - Mitchell, Torrey
627 - Mitchell, Willie
3853 - Miura, Yuji
2476 - Moborg, Andreas
628 - Modano, Mike
1490 - Modig, Mattias
629 - Modin, Fredrik
630 - Modry, Jaroslav
1528 - Moe, Erik
3854 - Moe, Kristian
631 - Moen, Travis
2484 - Möhle, Daniel
2861 - Mojžíš, Pavel
1180 - Mojzis, Tomas
2748 - Mokrejš, Petr
2049 - Mole, Michael
3857 - Molin, Ove
1497 - Molinder, Andreas
3858 - Molling, Jochen
3859 - Molsher, Steve
2181 - Mondou, Benoit
3860 - Mondt, Nikolaus
633 - Montador, Steve
1764 - Montoya, Al
2672 - Moore, Dickie
634 - Moore, Dominic
1771 - Moore, Greg
3864 - Moosbacher, Edmund
1409 - Moran, Brad
637 - Moran, Ian
1581 - Moravec, David
2914 - Moravec, Jiri
3866 - Morczinietz, Andreas
3867 - Morczinietz, Martin
638 - Moreau, Ethan
5214 - Moreland, Jake
2123 - Morency, Pascal
2670 - Morenz, Howie
8192 - Morgan, Gavin
640 - Morgan, Jason
3869 - Morita, Sakuji
1976 - Mormina, Joey
3870 - Moroza, Victor
8193 - Morozov, Aleksey
642 - Morris, Derek
10967 - Morris, Mike
643 - Morrison, Brendan
1498 - Morrison, Justin
1206 - Morrison, Michael
644 - Morrisonn, Shaone
645 - Morrow, Brenden
5007 - Moskalev, Sergei
1371 - Moss, David
8194 - Moss, Tyler
1458 - Motin, Johan
8195 - Mottau, Mike
648 - Motzko, Joe
1977 - Moulson, Matt
649 - Mowers, Mark
4783 - Mozyakin, Sergei
2709 - Mrázek, František
2791 - Mrázek, Jaroslav
2976 - MRNA, Pavel
2732 - Mucha, Ján
4609 - Mudroch, Petr
2095 - Mueller, Peter
2358 - Mueller, Richard
651 - Muir, Bryan
4770 - Mukhachev, Andrei
4967 - Mukhometov, Ildar
2854 - Müller, Jirí
3871 - Muller, Laurent
2440 - Müller, Marcel
3872 - Müller, Moritz
2447 - Müller, Robert
2361 - Mulock, Tyson
2065 - Munce, Ryan
8197 - Munro, Adam
1986 - Munroe, Scott
2330 - Münster, Jan
3874 - Murata, Ken
4984 - Muratov, Evgeny
2765 - Murín, Igor
653 - Murley, Matt
1845 - Murphy, Colin
3875 - Murphy, Cory
2331 - Murphy, Mark
1888 - Murphy, Ryan
2002 - Murray, Andrew
10981 - Murray, Brady
1148 - Murray, Douglas
655 - Murray, Garth
656 - Murray, Glen
1563 - Murray, Raymond
4697 - Murygin, Alexei
3878 - Musselwhite, Wayne
1556 - Mustonen, Tomi
3881 - Myllyniemi, Jere
5160 - Mylnikov, Sergei
5105 - Nabokov, Dmitri
661 - Nabokov, Evgeni
2882 - Nádašdi, Tomáš
662 - Nagy, Ladislav
3884 - Nakamura, Akira
2803 - Nakládal, Jakub
1617 - Näppilä, Jarkko
663 - Nash, Rick
665 - Naslund, Markus
666 - Nasreddine, Alain
2057 - Nastiuk, Kevin
1597 - Naurov, Alexander
3885 - Nawrocki, Tomasz
2168 - Neal, James
8203 - Nedorost, Andrej
8204 - Nedorost, Vaclav
671 - Nedved, Petr
3886 - Nedved, Zdenek
3887 - Neff, Claudio
672 - Neil, Chris
4603 - Nemec, Ondrej
2691 - Nemecek, Roman
4634 - Nemecek, Roman
5012 - Nemirovsky, David
4832 - Nepriayev, Ivan
2520 - Nesbitt, Derek
4785 - Nesterov, Alexander
2977 - NETÍK, Tomáš
1377 - Newbury, Kris
673 - Nichol, Scott
2606 - Nickerson, Matt
674 - Nickulas, Eric
5218 - Nie, Ryan
675 - Niedermayer, Rob
676 - Niedermayer, Scott
3888 - Nielikäinen, Pasi
3889 - Nielsen, Frans
3890 - Nielsen, Klaus
3891 - Nielsen, Lars
1719 - Niemi, Antti
3893 - Niemi, Mika
3894 - Niemi, Toni
2573 - Nieminen, Jani
3895 - Nieminen, Niko
2405 - Niemz, Martin
3896 - Nihlstorp, Christopher
680 - Niinimaa, Janne
3899 - Niinimäki, Jesse
681 - Niittymaki, Antero
2398 - Nikiforuk, Alex
4989 - Nikitenko, Andrei
4974 - Nikitin, Igor
4700 - Nikitin, Nikita
3900 - Nikkilä, Tommi
8206 - Nikolishin, Andrei
2804 - Nikolov, Angel
4817 - Nikonorov, Kirill
2117 - Nikulin, Alexander
4653 - Nikulin, Ilya
683 - Nilson, Marcus
1125 - Nilsson, Robert
3904 - Niskala, Janne
2083 - Niskanen, Matt
3905 - Niskanen, Mika
1673 - Niskavaara, Jaako
3906 - Nissinen, Tuomas
2467 - Nittel, Ahren
5063 - Nizhivy, Alexandr
1097 - Nokelainen, Petteri
1949 - Nolan, Brandon
684 - Nolan, Owen
3908 - Nolander, Peter
3909 - Nomura, Masashi
1725 - Nordlund, Markus
3912 - Nordquist, Jonas
3913 - Nordström, Peter
2160 - Noreau, Maxim
3914 - Norgren, Christoffer
3916 - Normio, Teemu
685 - Noronen, Mika
3917 - Norrena, Fredrik
686 - Norstrom, Mattias
687 - Norton, Brad
2741 - Nosek, David
5079 - Nosov, Anton
4901 - Nourislamov, Evgeny
1252 - Novak, Filip
4635 - Novák, Jan
2792 - Novák, Michal
2710 - Novák, Václav 
5040 - Novopashin, Vitaly
5096 - Novoseltsev, Ivan
2692 - Novotný, Andrej
2963 - NOVOTNÝ, Filip
1253 - Novotny, Jiri
3919 - Nowosad, Thomas
1663 - Nöyränen, Pentti
1294 - Nummelin, Petteri
689 - Numminen, Teppo
3920 - Nurmi, Teemu
3921 - Nurminen, Kai
4935 - Nurtdinov, Ruslan
1378 - Nycholat, Lawrence
692 - Nylander, Michael
3922 - Nylander, Peter
2584 - Nyrhinen, Antti
1254 - Nystrom, Eric
3926 - Obergauer, Georg
1255 - O'Brien, Doug
3927 - O'Brien, Mike
1307 - O'Brien, Shane
3928 - Obsut, Jaroslav
4663 - Obukhov, Dmitri
1960 - O'Byrne, Ryan
694 - O'Donnell, Sean
3929 - Oduya, Johnny
695 - Ohlund, Mattias
3930 - Öhman, Stefan
3931 - Ohmann, Marco
2566 - Ohtamaa, Atte
3933 - Ojanen, Janne
2750 - Okál, Miroslav
2494 - Okposo, Kyle
3935 - Oksa, Mika
3937 - Okunev, Oleg
1095 - Olesz, Rostislav
2332 - Olimb, Mathis
3940 - Olsen, Niclas
1536 - Olsson, Jens
2551 - Olsson, Robin
1967 - Olvecky, Peter
3942 - Ölvestad, Jimmie
1492 - Omark, Linus
2275 - O'Marra, Ryan
2759 - Ondrácek, Jirí
2814 - Ondrej, Zdenek
1183 - Ondrus, Ben
2474 - Ondruschka, Florian
11039 - O'Neill, Wes
5191 - Önerud, Simon
2379 - Oppenheimer, thomas
3943 - Oravec, Christopher
2879 - Orct, Zdenek
1895 - O'Reilly, Cal
4731 - Orekhovsky, Oleg
2529 - Oreskovic, Phil
4889 - Orlov, Evgeny
700 - Orpik, Brooks
701 - Orr, Colton
3944 - Orsoni, Luciano
702 - Orszagh, Vladimir
703 - Ortmeyer, Jed
2621 - Osala, Oskar
704 - Osgood, Chris
5004 - Osipenko, Alexandr
5060 - Osipov, Maxim
3946 - Osterloh, Sebastian
2366 - Ostwald, Elia
1310 - O'Sullivan, Patrick
5043 - Otmakhov, Vladislav
705 - Ott, Steve
3948 - Ottosson, Kristofer
706 - Ouellet, Maxime
1147 - Ouellet, Michel
2503 - Ouellette, Mike
1868 - Oulahen, Ryan
2793 - Ovcacík, Ctirad
4689 - Ovchinnikov, Maxim
1083 - Ovechkin, Alexander
2146 - Owens, Jordan
2374 - Ower, Thomas
1758 - Oystrick, Nathan
4802 - Ozolin, Vladislav
707 - Ozolinsh, Sandis
3949 - Paakkarinen, Teemu
3950 - Paakkolanvaara, Tommi
2925 - Pabiška, Lukáš
2941 - Pácal, Tomáš
1916 - Packard, Dennis
1830 - Paddock, Cam
2872 - Padelek, Aleš
1256 - Paetsch, Nathan
708 - Pahlsson, Samuel
1159 - Paille, Daniel
3953 - Pakaslahti, Petri
1804 - Palin, Brett
2649 - Palola, Olli
3955 - Palomäki, Mikko
3957 - Palyga, Michael
710 - Pandolfo, Jay
2186 - Pandolfo, Mark
11056 - Pandolfo, Michael
2953 - Pánik, Richard
4656 - Panin, Grigori
4807 - Panov, Konstantin
4998 - Panov, Uriy
2346 - Panzer, Jeff
1805 - Pardy, Adam
2028 - Parent, Ryan
1407 - Parenteau, Pierre-Alexandre
1881 - Parise, Jordan
1098 - Parise, Zach
713 - Park, Richard
3960 - Parker, Nigel
714 - Parker, Scott
715 - Parrish, Mark
1118 - Parros, George
2194 - Parse, Scott
5163 - Parshin, Denis
3961 - Pärssinen, Timo
1634 - Partanen, Petri
2899 - Patera, Pavel
3963 - Pateschko, Günter
2048 - Patrick, Curtiss
2005 - Patzold, Dimitri
8215 - Paul, Jeff
2059 - Pavelec, Ondrej
2954 - Pavelek, Zdenek
1353 - Pavelski, Joe
2883 - Pavlas, Aleš
3968 - Pavlikovsky, Richard
2454 - Pavoni, Reto
719 - Payer, Serge
4985 - Payor, Sergei
2711 - Pazourek, David
3969 - Peacock, Shane
721 - Peca, Mike
4616 - Pech, Lukáš
2522 - Peckham, Theo
3970 - Pedersen, Hans
3971 - Pedersen, Niels
3972 - Pedersen, Thomas
3973 - Pederson, Denis
3974 - Pedretti, Abdon
1635 - Pekkarinen, Aku
2249 - Pelech, Matt
8216 - Pelletier, Jean-Marc
1917 - Pelletier, Pascal
1401 - Pelley, Rod
1629 - Pellinen, Jaakko
3979 - Pellinen, Ossi
1574 - Peltola, Jukka
3980 - Peltola, Mikko
1599 - Peltomaa, Jussi
3983 - Peltonen, Pasi
2579 - Peltonen, Tomi
1320 - Peltonen, Ville
2047 - Penner, Andrew
1181 - Penner, Dustin
3985 - Pentikäinen, Atte
4999 - Peretyagin, Sergei
1099 - Perezhogin, Alex
2466 - Periard, Michel
1257 - Perrault, Joel
724 - Perreault, Yanic
1303 - Perrin, Eric
2093 - Perron, David
726 - Perrott, Nathan
1100 - Perry, Corey
1549 - Persson, Andrée
1451 - Persson, Dennis
1482 - Persson, Niklas
4708 - Pervushin, Vladimir
4654 - Pervyshin , Andrei
3988 - Perzyna, Andrezej
2629 - Pesonen, Harri
3989 - Pesonen, Janne
3990 - Pesonen, Jussi
5025 - Pestunov, Dmitry
4916 - Pestushko, Maxim
2955 - Peterek, Jan
3991 - Petermann, Felix
727 - Peters, Andrew
1820 - Peters, Geoff
1737 - Peters, Justin
1806 - Peters, Warren
3992 - Petersen, Michael
2051 - Petersen, Toby
1258 - Petiot, Richard
3993 - Petrasek, David
3994 - Petré, Henrik 
3995 - Petrell, Lennart
4905 - Petrov, Alexei
4658 - Petrov, Oleg
4803 - Petrov, Yury
728 - Petrovicky, Ronald
1749 - Petruzalek, Jakub
2545 - Pettersson, Fredrik
3997 - Pettersson, Ronnie
3998 - Pettersson, Stefan
3999 - Pettersson, Timmy
1519 - Petterström, Pontus
730 - Pettinger, Matt
1418 - Peverley, Rich
1086 - Phaneuf, Dion
4929 - Philipp, Radek
731 - Phillips, Chris
4000 - Philox, Philippe
1260 - Picard, Alexandre
1259 - Picard, Alexandre R.
5221 - Pietrasiak, Jeff
4002 - Pietta, Daniel
5094 - Piganovich, Oleg
4003 - Pihl, Andreas
733 - Pihlman, Tuomas
4004 - Pihlström, Antti
1679 - Piiroinen, Samuli
4005 - Piispanen, Arsi
4006 - Pikkarainen, Hannu
1564 - Pikkarainen, Ilkka
1657 - Pikkarainen, Kimmo
8221 - Pilar, Karel
2757 - Piluša, Jirí
2907 - Pinc, Marek
2003 - Pineault, Adam
2349 - Pinizzotto, Jason
8222 - Piros, Kamil
739 - Pisani, Fernando
2026 - Piskula, Joe
4961 - Piskunov, Sergei
740 - Pitkanen, Joni
1950 - Pitton, Jason
8225 - Pivko, Libor
4010 - Pizzi, Pietro
2903 - Plante, Jacques
11106 - Plante, Tyler
2873 - Plášek, Karel
4014 - Plaskon, Rons
4675 - Platil, Jan
4867 - Platonov, Denis
1156 - Platt, Geoff
743 - Plekanec, Tomas
2280 - Plekhanov, Andrei
2926 - Pletka, Václav
1399 - Plihal, Tomas
2927 - Plodek, Jan
4015 - Pluss, Martin
4813 - Plyuschev, Alexander
745 - Pock, Thomas
5042 - Poddyakon, Andrei
4881 - Podhradsky, Peter
5078 - Podkonicky, Andrej
2978 - PODLEŠÁK, Martin
1835 - Pogge, Justin
747 - Pohl, Johnny
11113 - Pohl, Petr
2693 - Pojkar, David
4690 - Pokotilo, Maxim
4993 - Pokrovsky, Valery
2154 - Pokulok, Sasha
4017 - Polaczek, Aleksander
1313 - Polak, Roman
1261 - Polak, Vojtech
2956 - Polanský, Jirí
4018 - Poli, Luca
4885 - Polischuk, Fedor
5035 - Polukeyev, Alexander
749 - Pominville, Jason
750 - Ponikarovsky, Alexei
4789 - Poperechny, Vladislav
4710 - Popov, Alexandr
5095 - Popov, Andrei
751 - Popovic, Mark
1425 - Popperle, Tomas
5201 - Porseland, Mathias
2217 - Porter, Chris
4021 - Porthen, Jermu
2834 - Posmyk, Marek
4988 - Posnov, Andrei
2126 - Pospisil, Tomas
5054 - Potapov, Maxim
752 - Pothier, Brian
753 - Poti, Tom
1772 - Potter, Corey
2431 - Potthoff, Matthias
1857 - Potulny, Grant
1262 - Potulny, Ryan
1355 - Pouliot, Benoit
1263 - Pouliot, Marc-Antoine
4023 - Pourpier, Jean-Christophe
2229 - Powe, Darroll
1716 - Pöyhönen, Marko
2571 - Pöysti, Eetu
2986 - Poživil, Lukáš
2987 - Poživil, Ondrej
2333 - Pratt, Harlan
755 - Pratt, Nolan
756 - Preissing, Tom
4024 - Prestberg, Pelle
2077 - Price, Carey
758 - Primeau, Wayne
1372 - Printz, David
2900 - Procházka, Martin
4614 - Procházka, Milan
2874 - Procházka, Radek
2928 - Procházka, Stanislav
4028 - Prokop, Andrij
759 - Pronger, Chris
4781 - Pronin, Nikolai
2777 - Prorok, Ivo
4926 - Proshkin, Vitaly
4877 - Proskuriakov, Ilya
761 - Prospal, Vaclav
1132 - Prucha, Petr
2012 - Prudden, Josh
762 - Prusek, Martin
1338 - Prust, Brandon
2745 - Pšurný, Michal
2746 - Pšurný, Roman
2968 - PTÁCEK, František
2815 - Pucher, Peter
4030 - Puistola, Pasi
4794 - Pujacs, Georgijs
4031 - Pukka, Mikko
1640 - Pulkki, Simo
2989 - Puncochár, Petr
2198 - Purcell, Teddy
8230 - Purinton, Dale
2568 - Purolinna, Juha-Petteri
1383 - Pushkarev, Konstantin
4034 - Puurula, Joni
765 - Pyatt, Taylor
11137 - Pyatt, Tommy
4036 - Pyka, Nico
4037 - Pyörälä, Mika
4038 - Pyymäki, Jarkko
2305 - Quick, Jonathan
1339 - Quincey, Kyle
1416 - Quint, Deron
2241 - Rabbit, Wacey
4804 - Rachinsky, Yakov
2738 - Rachunek, Ivan
768 - Rachunek, Karel
769 - Radivojevic, Branko
1327 - Radulov, Alexander
8234 - Radulov, Igor
2294 - Raduns, Nate
2040 - Radunske, Brock
771 - Rafalski, Brian
8235 - Ragnarsson, Marcus
2302 - Rahimi, Daniel
2592 - Rahkola, Miro
2657 - Rajala, ville
1662 - Rajamäki, Erkki
2816 - Rákos, Daniel
1610 - Rämä, Markus
1807 - Ramholt, Tim
4042 - Ramo, Karri
1909 - Ramsay, Ryan
1689 - Ramstedt, Teemu
1137 - Ranger, Paul
4044 - Rankel, André
2593 - Rantanen, Anssi
2929 - Rapác, Richard
2244 - Rask, Tuukka
773 - Rasmussen, Erik
4046 - Rasmussen, Hans
4047 - Rasmussen, Mogens
4646 - Rataj, Igor
4048 - Ratchuk, Peter
774 - Rathje, Mike
4050 - Rautee, Mikko
4051 - Rautert, Neville
2567 - Rautiola, Antti
4052 - Ravani, Gabriele
1858 - Rawlyk, Rory
776 - Raycroft, Andrew
2056 - Raymond, Mason
4735 - Razin, Gennady
1264 - Ready, Ryan
777 - Reasoner, Marty
778 - Recchi, Mark
779 - Redden, Wade
2044 - Reddox, Liam
1831 - Redenbach, Tyler
2004 - Redlihs, Jekabs
2410 - Redlihs, Krisjanis
2272 - Reese, Dylan
2396 - Regan, Tim
1173 - Regehr, Richie
780 - Regehr, Robyn
1265 - Regier, Steve
1529 - Regin, Peter
2389 - Rehthaler, Martin
1402 - Reich, Jeremy
4053 - Reichel, Martin
8238 - Reichel, Robert
1408 - Reid, Brandon
1266 - Reid, Darren
2605 - Reijonen, Vesa
2351 - Reimer, Jochen
4054 - Reimer, Patrick
784 - Reinprecht, Steven
4055 - Reiss, Andy
1267 - Reitz, Eric
2638 - Reivonen, Antti
4056 - Rekis, Arvids
2356 - Renkewitz, Etienne
4059 - Renz, Andreas
4977 - Reshetnikov, Sergei
4060 - Reszczyk, Piotr
4061 - Retzer, Christian
4062 - Retzer, Stephan
1896 - Reynolds, T.J.
4604 - Reznícek, Josef
1459 - Rhodin, Thomas
4997 - Riazantsev, Alexandr
788 - Ribeiro, Mike
2669 - Richard, Henri
2664 - Richard, Maurice
790 - Richards, Brad
1102 - Richards, Mike
1163 - Richardson, Brad
791 - Richardson, Luke
1167 - Richmond, Danny
2563 - Richter, Martin
1453 - Ridderwall, Stefan
2159 - Riddle, Troy
1647 - Riekkinen, Joonas
4064 - Riesen, Michel
4847 - Riksman, Juuso
4598 - Rindoš, Lukáš
2646 - Rinkinen, Teemu
1199 - Rinne, Pekka
2644 - Rinne, Timo
792 - Rissmiller, Pat
793 - Rita, Jani
794 - Ritchie, Byron
2135 - Ritola, Mattias
795 - Rivers, Jamie
796 - Rivet, Craig
4070 - Rizzi, Sandro
1201 - Roach, Andy
797 - Roberts, Gary
798 - Robidas, Stephane
1859 - Robins, Bobby
2677 - Robinson, Larry
799 - Robinson, Nathan
1268 - Robitaille, Louis
801 - Robitaille, Randy
2419 - Robitaille, Stephane
1382 - Roche, Travis
2491 - Rodney, Bryan
803 - Roenick, Jeremy
4072 - Rogalski, Maciej
1931 - Rogers, Andy
1984 - Rogers, Brandon
4073 - Rogles, Chris
4074 - Rohde, Christian
2647 - Rohtla, Jesse
2817 - Rolinek, Tomáš
4075 - Rollings, Kevin
805 - Roloson, Dwayne
806 - Rolston, Brian
4741 - Romanov, Konstantin
1381 - Rome, Aaron
2013 - Rome, Ashton
1941 - Rome, Reagan
4076 - Rönnberg, Joonas
1918 - Rosa, Marco
8245 - Rosa, Pavel
1932 - Rosehill, Jay
1990 - Ross, Jared
4079 - Röthke, Rene
810 - Rourke, Allan
811 - Roy, Andre
812 - Roy, Derek
2433 - Roy, Jimmy
1397 - Roy, Mathieu
2682 - Roy, Patrick
4879 - Rozakov, Rail
4720 - Rozin, Sergei
4082 - Rozitis, Rolands
813 - Rozsival, Michal
814 - Rucchin, Steve
4842 - Rudenko, Konstantin
5210 - Rudkowsky, Cody
2901 - Rudovský, Jan
4083 - Rudslätt, Daniel
1933 - Rullier, Joe
4625 - Rumpel, Jakub
5203 - Rundblad, David
1579 - Ruohola, Jussi
816 - Rupp, Michael
4086 - Rusakevich, Andre
2096 - Russell, Kris
2137 - Russell, Ryan
817 - Ruutu, Jarkko
818 - Ruutu, Tuomo
2884 - Ružicka, David
2875 - Ružicka, Martin
1330 - Ruzicka, Stefan
4651 - Ruzicka, vladimir
4833 - Ryabev, Alexandr
4996 - Ryabukin, Dmitry
11205 - Ryan, Bobby
1169 - Ryan, Matt
1351 - Ryan, Michael
1795 - Ryan, Prestin
4797 - Ryazanov, Mikhail
4908 - Rybakov, Alexandr
5023 - Rybin, Maxim
819 - Rycroft, Mark
820 - Ryder, Michael
2915 - Rygl, Martin
4734 - Rylov, Yakov
1269 - Rypien, Rick
1270 - Ryznar, Jason
4087 - Saarela, Pasi
4088 - Saarenheimo, Pekka
4089 - Saarinen, Jesse
4090 - Saarinen, Jesse P.
4091 - Saarinen, Jussi
1697 - Saarinen, Ossi
4600 - Sáblík, Lukáš
821 - Sabourin, Dany
4094 - Sachl, Petr
2712 - Šaffer, Adam
8247 - Safronov, Kirill
4095 - Saga, Jiro
1846 - Sagat, Martin
4097 - Sahlstedt, Kalle
2716 - Sailer, Petr
1582 - Sailio, Jari
823 - Sakic, Joe
1706 - Saksinen, Esa
2641 - Salak, Alexander
1821 - Salcido, Brian
824 - Salei, Ruslan
5065 - Salficky, Dusan
2624 - sallinen, Tomi
4099 - Salmela, Anssi
1593 - Salmelainen, Tobias
1290 - Salmelainen, Tony
8005 - Salmelainen, Tony
2594 - Salminen, Sakari
4101 - Salmonsson, Johannes
1675 - Salmu, Juha
826 - Salo, Sami
2615 - Salo, Timo
4103 - Salomonsson, Andreas
1565 - Salonen, Pasi
827 - Salvador, Bryce
4674 - Samarin, Dmitriy
1590 - Sammalkangas, Tapio
2103 - Samson, Jerome
828 - Samsonov, Sergei
4106 - Samuelsen, Erik
5208 - Samuelsson, Jesper
830 - Samuelsson, Mikael
1622 - Sandell, Sami
831 - Sanderson, Geoff
2397 - Sandrock, Robby
4110 - Sandström, Jan
832 - Sanford, Curtis
1897 - Sanford, James
8249 - Santala, Tommi
4112 - Santavuori, Tuomas
2205 - Santorelli, Mike
5022 - Sapozhkov, Evgeny
834 - Saprykin, Oleg
4113 - Saravo, Pekka
835 - Sarich, Cory
4691 - Sarmatin, Mikhail
836 - Sarno, Peter
4114 - Sasaki, Makoto
837 - Satan, Miroslav
2581 - Säteri, Harri
1720 - Satosaari, Tommi
838 - Sauer, Kurt
11228 - Sauer, Michael
2238 - Saunders, Nathan
839 - Sauve, Philippe
8250 - Savage, Andre
4116 - Savard, Jacques
842 - Savard, Marc
2678 - Savard, Serge
2580 - Saviano, Steve
4117 - Savilahti-Nagander, Per
4849 - Savin, Ivan
2595 - Savinainen, Veli-Matti
1648 - Savolainen, Jani
2268 - Sawyer, Jean-Claude
5090 - Sazonov, Alexandr
4119 - Sbruev, Grigori
1782 - Scalzo, Mario
4120 - Scarabelli, Alessandro
843 - Scatchard, Dave
4924 - Schadilov, Igor
844 - Schaefer, Nolan
845 - Schaefer, Peter
8251 - Schastlivy, Petr
4498 - Schauer, Stefan
4124 - Schenkel, Thomas
4125 - Schietzold, Andre
2413 - Schmidle, Max
1979 - Schmidt, Bryan
8252 - Schmidt, Chris
2479 - Schmidt, Greg
4611 - Schmidt, Tomáš
8327 - Schnabel, Robert
2236 - Schneider, Andy
2063 - Schneider, Cory
4130 - Schneider, David
2415 - Schneider, Eric
849 - Schneider, Mathieu
4131 - Schnicks, Christoph
4132 - Schnitzer, Florian
2443 - Schöbel, Mats
4133 - Schopper, Benedikt
4134 - Schoten, Markus
1942 - Schremp, Rob
1134 - Schubert, Christoph
1375 - Schultz, Jeff
1358 - Schultz, Jesse
850 - Schultz, Nick
4138 - Schütz, Felix
2648 - Schwabe, Evan
1422 - Schwarz, Marek
2373 - Schwarz, Sebastian
4141 - Schymainski, Martin
1968 - Scott, John
4874 - Scott, Travis
856 - Scuderi, Robert
1103 - Seabrook, Brent
2806 - Šeda, Michal
857 - Sedin, Daniel
