11424 - Hruska, Petr
2770 - Hruska, Radim
3453 - Hryshko, Georges
2771 - Hubacek, Petr
7076 - Huberdeau, Jonathan
2714 - Hübl, Viktor
9600 - Hudacek, Julius
386 - Hudler, Jiri
7895 - Hudon, Charles
10139 - Hudon, Philippe
387 - Huet, Cristobal
9959 - Huether, Ray
10851 - Hughes, Ben
10838 - Hughes, Cameron
6452 - Hughes, Tommy
9798 - Hughson, Garret
11596 - Hügli, Michael
8714 - Huguenin, Anthony
1625 - Huhtala, Tommi
11282 - Huhtanen, Miika
1592 - Huhtanen, Tuomas
9358 - Hultström, Linus
8118 - Huml, Ivan
8694 - Huna, Rudolf
1709 - Hunkes, Jiri
10616 - Hunt, Brad
8915 - Hunt, Dryden
10617 - Hunter, David
7519 - Hunter, Rene
2237 - Hunwick, Matt
5595 - Hürlimann, Stefan
7354 - Hurri, Joonas
10444 - Hurtubise, Mark
11585 - Hüsken, Maximilian
1374 - Huskins, Kent
10539 - Hüsler, Cédric
396 - Hussey, Matt
10400 - Husso, Ville
6273 - Hutchings, Alex
397 - Hutchinson, Andrew
3463 - Hutchinson, Jamie
6457 - Hutchinson, Michael
8435 - Hutton, Carter
11390 - Huxley, Chris
8695 - Huzevka, Peter
8655 - Hyka, Tomas
10813 - Hynes, Liam
3469 - Hytonen, Juha-Pekka
7819 - Iafrate, Max
3473 - Idirshev, Bulat
398 - Iginla, Jarome
10364 - Iglesias, Frederic
3474 - Iijima, Takuya
9442 - Ikonen, Henri
2611 - Ikonen, Jasse
9468 - Ikonen, Juuso
10332 - Ilomäki, Arttu
9985 - Imama, Bokondji
1235 - Immonen, Jarkko
3476 - Immonen, Jarkko A.
11366 - Incir, Patrick
11489 - Indrak, Miroslav
3479 - Irizawa, Tamihiro
9680 - Irving, Aaron
7196 - Irwin, Brayden
8436 - Irwin, Matt
3480 - Ishihara, Takeshi
9745 - Iverson, Keegan
5440 - Jaatinen, Antti
9451 - Jaatinen, Antti
401 - Jackman, Barret
402 - Jackman, Richard
403 - Jackman, Tim
5862 - Jackson, Dallas
6164 - Jacobs, Colin
3485 - Jacobsen, Bjorn
3486 - Jacobsen, Henrik
10311 - Jacobsson, Robin
5542 - Jacquemet, Arnaud
10996 - Jacques, Jacob
1237 - Jacques, Jean-Francois
1794 - Jaffray, Jason
404 - Jagr, Jaromir
8785 - Jakaitis, Jeff
626 - Jakobsen, Julian
1707 - Jalvanti, Joonas
1238 - James, Connor
10842 - James, Cordell
10886 - Jamieson, Aiden
9882 - Jammes, Jacob
3493 - Jämtin, Andreas
11662 - Janacek, Martin
4489 - Janes, Grant
6539 - Janes, Steven
3495 - Janicki, Marek
406 - Janik, Doug
3496 - Janikin, Selibek
11532 - Jank, Bohumil
3497 - Janka, Markus
9380 - Janmark, Mattias
6861 - Janosik, Adam
2998 - Jánský, Peter
1150 - Janssen, Cam
2859 - Jares, Richard
7374 - Jarnkrok, Calle
11663 - Jaromersky, Jan
8814 - Jarry, Tristan
11684 - Jarusek, Richard
10334 - Järveläinen, Ville
2596 - Järvenpää, Juha
3502 - Jarventie, Martti
2586 - Järvinen, Jan-Mikael
2631 - Jarvinen, Joonas
7427 - Järvinen, Matti
8986 - Jarvis, Connor
8679 - Jaskin, Dmitrij
8121 - Jaspers, Jason
11413 - Jass, Koba
10240 - Jass, Maris
1730 - Jasu, Juhani
5515 - Jeannin, Sandy
11593 - Jecker, Benoit
5342 - Jeffrey, Dustin
10439 - Jeglic, Ziga
9464 - Jekimovs, Roberts
5943 - Jelinek, Petr
11594 - Jelovac, Igor
5411 - Jenike, Andreas
7781 - Jenkins, Billy
10827 - Jenkins, Kyle
6610 - Jenks, A.J.
6518 - Jenner, Boone
3504 - Jenni, Marcel
3506 - Jensen, Esben
3507 - Jensen, Jakob
9617 - Jensen, Jesper B
3508 - Jensen, Jorgen
10704 - Jensen, Kade
11209 - Jensen, Nick
7792 - Jensen, Nicklas
8867 - Jensen, Spenser
11453 - Jenys, Pavel
7304 - Jerabek, Jakub
11670 - Jergl, Ales
9997 - Jevpalovs, Nikita
5736 - Jobin, David
5859 - Jobke, Colton
3511 - Joensuu, Jesse
825 - Joggi, Mathias
3512 - Johansen, Kristoffer
6018 - Johansen, Ryan
9614 - Johansson, Alexander
11630 - Johansson, Jacob
11658 - Johansson, Jonas
2556 - Johansson, Lars
3516 - Johansson, Magnus
75 - Johansson, Marcus
1456 - Johansson, Martin
11646 - Johansson, Mikael
3518 - Johansson, Mikael
7401 - Johansson, Stefan
410 - Johnson, Aaron
10663 - Johnson, Andreas
7592 - Johnson, Andrew
9119 - Johnson, Ben
411 - Johnson, Brent
991 - Johnson, Chad
5232 - Johnson, Chaz
10649 - Johnson, Erik
1417 - Johnson, Jack
1947 - Johnson, Jamie
8778 - Johnson, Justin
9734 - Johnson, Kirk
5367 - Johnson, Nick
8676 - Johnson, Nick
10649 - Johnson, Stephen
6179 - Johnson, Tyler
9770 - Johnson, Wyatt
10471 - Johnsson, Johan
9574 - Johnston, Andrew
10822 - Johnston, Brendan
10785 - Johnston, Garrett
5860 - Johnston, MacKenzie
13039 - Johnston, Ross
3522 - Jokela, Mikko
3524 - Jokinen, Jussi
418 - Jokinen, Olli
2612 - Jokinen, Tommi
7453 - Jokipakka, Jyrki
10084 - Joly, Michael
9476 - Jonak, Vit
1349 - Jones, Blair
10652 - Jones, David
5369 - Jones, Martin
9923 - Jones, Mitch
419 - Jones, Randy
4449 - Jones, Ryan
9746 - Jones, Seth
8967 - Jones, Zane
10455 - Jönsson, Johannes
3530 - Jonsson, Robin
10602 - Jooris, Josh
6624 - Jordan, Michal
5721 - Jorg, Mauro
3533 - Jorgenson, Morten
7435 - Jormakka, Pekka
5650 - Josefson, Jacob
8627 - Josefsson, Erik
8503 - Joseph, Mathieu
5737 - Josi, Roman
2296 - Joslin, Derek
2153 - Joudrey, Andrew
423 - Jovanovski, Ed
3536 - Jowyk, Roman
535 - Jung, Sven
1479 - Junland, Jonas
1554 - Junnila, Jyri
7346 - Junttila, Julius
9522 - Jurcik, Ondrej
1130 - Jurcina, Milan
7089 - Jurco, Tomas
10757 - Juulsen, Noah
11224 - Juutinen, Janne
9594 - Juvonen, Janne
2590 - Jyrkkiö, Jesse
6934 - Kabanov, Kirill
425 - Kaberle, Tomas
10267 - Kabitzky, Christoph
3543 - Kaboursalay, Sylvain
11529 - Kacetl, Ondrej
9495 - Kadela, Roman
4632 - Kadlec, Petr
6444 - Kadri, Nazem
10404 - Kähkönen, Kaapo
1669 - Kähkönen, Toni
10244 - Kahle, Marcel
3544 - Kahnberg, Magnus
9963 - Kahun, Dominik
1606 - Kaijomaa, Kalle
11378 - Kaisler, Hagen
9477 - Kajínek, David
2600 - Kaksonen, Elmeri
2025 - Kaleta, Patrick
11609 - Kalin, Mattias
3547 - Kalinka, Nick
9425 - Kallela, Toni
3548 - Kallio, Tomi
1693 - Kalteva, Mikko
5578 - Kamber, Oliver
5481 - Kamerzin, Jérémie
11103 - Kammerer, Maximilian
8416 - Kampfer, Steven
8693 - Kana, Jan
427 - Kane, Boyd
364 - Kane, Evander
2086 - Kane, Patrick
9596 - Kangasmäki, Aki
7358 - Kangasniemi, Antti
2938 - Kania, Jakub
3551 - Kankaanperä, Markus
7454 - Kantola, Kai
6631 - Kantor, Michael
9501 - Kantor, Pavel
8968 - Kanzig, Keegan
10666 - Kapanen, Kasperi
3556 - Kapitanov, Sergey
10497 - Kapstad, Kevin
11091 - Karabacek, Vaclav
3559 - Karczewski, Jerzy
10337 - Karhu, Niko
5441 - Karhunen, Tomi
11246 - Karjalainen, Jere
10440 - Kärki, Jarno
10664 - Karlsson, Erik
89 - Karlsson, Erik
3564 - Karlsson, Gabriel
137 - Karlsson, Henrik
11328 - Karlsson, Ludwig
3567 - Karlsson, Mattias
609 - Karlsson, Melker
1436 - Karlsson, Sebastian
9927 - Karlsson, Simon
1915 - Karsums, Martins
11108 - Karterud, Jorgen
9529 - Kasik, Libor
2923 - Kasparik, Pavel
4464 - Kassian, Matt
6725 - Kassian, Zack
5539 - Kast, Timothy
3570 - Kaszuba, Dariusz
3572 - Kato, Hideki
10551 - Kattelus, Eric
5392 - Kaufmann, Evan
8485 - Kaunisto, Ray
3578 - Kauvosaari, Jarkko
7830 - Kea, Justin
1893 - Kearns, Bracken
8565 - Keating, Kyler
3579 - Kebich, Oleg
11388 - Keenan, Mike
2541 - Kehler, Cole
7561 - Keil, Bernhard
1116 - Keith, Duncan
7322 - Kekki, Niklas
3581 - Kelembet, Gustavo
3582 - Kell, Matt
5557 - Kellenberger, Steve
9632 - Keller, Kilian
2323 - Keller, Markus
2000 - Keller, Ryan
437 - Kelly, Chris
6428 - Kelly, Dan
10679 - Kempe, Adrian
5197 - Kempe, Mario
7296 - Kempny, Michal
1598 - Kemppainen, Joonas
8716 - Kenins, Ronalds
10819 - Kennedy, Bradley
11421 - Kennedy, Patrick
5304 - Kennedy, Tim
1939 - Kennedy, Tyler
2587 - Kerala, Antti
1567 - Keränen, Janne
5444 - Keranen, Juho
7336 - Keranen, Michael
3585 - Kerman, Kalle
10940 - Kerr, Aaron
439 - Kesler, Ryan
9250 - Kessel, Blake
1309 - Kessel, Phil
5975 - Kessy, Kale
7207 - Kettemer, Florian
7263 - Keussen, Joel
440 - Khabibulin, Nikolai
10746 - Khaira, Jujhar
8096 - Khenkel, Kris
7856 - Khokhlachev, Alexander
5220 - Khudobin, Anton
9478 - Kica, Petr
6194 - Kichton, Brenden
10030 - Kielly, Kameron
4876 - Kienzle, Lorenz
9822 - Kieser, Riley
3587 - Kiilholma, Juha
1649 - Kiiskinen, Tuomas
10209 - Killorn, Alex
1602 - Kilpelainen, Eero
10451 - Kilström, Lukas
5420 - Kimmel, Tom-Patric
3590 - Kinasz, Tom
6865 - Kindl, Denis
2131 - Kindl, Jakub
8744 - Kindl, Manuel
7181 - King, Dwight
11182 - King, Jeff
5969 - King, Tristan
8932 - King, Tyler
3592 - Kink, Marcus
8766 - Kinkaid, Keith
11266 - Kinnunen, Saku
966 - Kinrade, Geoff
11301 - Kircher, Tobias
10651 - Kirichenko, Clayton
10725 - Kirkland, Justin
8469 - Kitsyn, Maxim
10570 - Kitt, Brett
9593 - Kiviaho, Henri
4565 - Kivimaki, Samuli
11247 - Kiviranta, Joel
4550 - Kivisto, Tommi
2562 - Klasen, Linus
6146 - Klassen, Sam
11004 - Klebanskyj, Matthew
9398 - Klefbom, Oscar
1242 - Klein, Kevin
10692 - Klein, Patrick
1165 - Klepis, Jakub
449 - Klesla, Rostislav
11499 - Klhufek, Pavel
8916 - Klimchuk, Morgan
2774 - Klimek, Lukas
2924 - Klimenta, Tomas
11446 - Klimes, Lukas
505 - Klingberg, Carl
3600 - Klinge, Manuel
10229 - Klingsporn, Maik
4476 - Klinkhammer, Rob
9637 - Klöpper, Patrick
5632 - Knackstedt, Jordan
10207 - Knapp, Connor
10603 - Knight, Corban
3601 - Knight, Gary
6447 - Knight, Jared
11497 - Knot, Ronald
11671 - Knotek, Jan
6891 - Knotek, Tomas
10931 - Knott, Graham
451 - Knuble, Mike
5756 - Kobach, Reto
452 - Kobasew, Chuck
3604 - Kobayashi, Haruo
11431 - Koblasa, Petr
3605 - Koch, Thomas
2022 - Koci, David
2912 - Koci, Vaclav
10687 - Kodola, Vladislav
7813 - Koekkoek, Slater
2313 - Kohl, Benedikt
2775 - Köhler, Bedrich
10715 - Kohlhauser, Jake
2122 - Kohn, Dustin
11161 - Kohn, Mason
3610 - Koho, Ville
3611 - Koistinen, Ville
11248 - Koivisto, Henrik
9444 - Koivisto, Juha
10707 - Koivisto, Miika
3614 - Koivisto, Toni
1136 - Koivu, Mikko
453 - Koivu, Saku
11464 - Kokes, Martin
1687 - Kokkala, Lassi
9386 - Kokman, Viktor
2812 - Kolar, Jan
5329 - Kolarik, Chad
4633 - Kolarik, Pavel
8669 - Kolarz, Michael
3618 - Kolehmainen, Janne
10798 - Kolesar, Keegan
1205 - Kolesnik, Vitaly
11405 - Kolmann, Petr
668 - Kolomatis, David
9525 - Kolouch, Petr
5963 - Kolppanen, Ville
456 - Koltsov, Konstantin
3620 - Komachi, Jun
1718 - Komarov, Leo
459 - Komisarek, Mike
7438 - Komulainen, Joonas
11296 - Komulainen, Mikko
5981 - Konan, Matt
10861 - Konecny, Travis
3621 - Konichev, Sagadat
1149 - Konopka, Zenon
3623 - Kontiola, Petri
6701 - Kontos, Kristoff
9747 - Kopeck, Presten
1244 - Kopecky, Tomas
3624 - Kopitar, Anze
3625 - Kopitz, Lasse
3627 - Koppchen, Patrick
1828 - Koreis, Jakub
1624 - Korhonen, Ville
11470 - Korim, Karol
8595 - Korkko, Tomi
5995 - Kornelsen, Joe
10633 - Korostelev, Nikita
3632 - Korpikari, Oskari
3633 - Korpikoski, Lauri
11237 - Korpisalo, Joonas
11657 - Koski, Eetu
4584 - Koskinen, Niilo
1664 - Koskiranta, Tero
10234 - Koslowski, John
7748 - Kosmachuk, Scott
9513 - Kostalek, Jan
5243 - Kosterman, Peter
1166 - Kostitsyn, Andrei
10729 - Kostitsyn, Sergei
5306 - Kostka, Michael
7480 - Kostner, Diego
465 - Kostopoulos, Tom
466 - Kotalik, Ales
3641 - Kotlyar, Nikolay
3642 - Kotschnew, Dimitrij
11526 - Kotvan, Oldrich
9725 - Koules, Miles
7288 - Kousal, Robert
8659 - Kousalík, Petr
9497 - Kovacik, Jozef
467 - Kovalchuk, Ilya
11517 - Kovar, Lukas
5147 - Kozun, Brandon
9697 - Kozun, Taran
3647 - Kozybaev, Vladmir
5477 - Kparghai, Clarence
472 - Krajicek, Lukas
11504 - Kral, Tomas
8969 - Kralik, Lukas
8632 - Kramer, Darren
3648 - Kramer, Rene
8533 - Krammer, Nicolas
9502 - Kranjc, Ales
2565 - Kratena, Ondrej
3649 - Kravchenko, Ivan
9562 - Kreider, Chris
10841 - Kreis, Matthew
10540 - Kreis, Sämi
9510 - Krejcí, Daniel
1398 - Krejci, David
8680 - Krejcik, Jakub
9479 - Krejcik, Lukas
11361 - Kremyr, Jordan
2776 - Krenzelok, Lukas
1387 - Kreps, Kamil
11953 - Kretschmann, Christian
3651 - Kretschmann, James
3652 - Kreutzer, Daniel
10724 - Krienke, Eric
1437 - Kristan, Robert
3653 - Kristensen, Carsten
10615 - Kristo, Danny
11656 - Kristof, Michal
9498 - Krivohlávek, Jan
476 - Kronwall, Niklas
7487 - Krueger, Justin
9564 - Krug, Torey
9361 - Krüger, Mans
497 - Kruger, Marcus
7240 - Krüger, Marvin
6311 - Krupp, Bjorn
9961 - Kubalik, Dominik
2993 - Kubat, Karel
5928 - Kubica, Zdenek
2743 - Kubis, Pavel
11426 - Kubka, Branislav
2790 - Kubos, Petr
2870 - Kucharczyk, Radim
10071 - Kucherov, Nikita
10835 - Kuchmey, Dalen
11520 - Kucsera, Lukas
2111 - Kudelka, Tomas
4863 - Kudrna, Jaroslav
6106 - Kuemper, Darcy
3660 - Kuhl, Dietmar
11589 - Kuhn, Jerry
7208 - Kuhnhackl, Tom
11625 - Kujanpää, Mika
9096 - Kujawinski, Ryan
9607 - Kukan, Dean
1289 - Kukkonen, Lasse
2609 - Kukkonen, Mikko
8957 - Kulak, Brett
5352 - Kulda, Arturs
9681 - Kulda, Edgars
4859 - Kulemin, Nikolai
374 - Kulikov, Dmitry
9448 - Kulmala, Rasmus
3665 - Kumagai, Takashi
11287 - Kumeliauskas, Tadas
4626 - Kumstát, Petr
2940 - Kundratek, Tomas
482 - Kunitz, Chris
11572 - Kunyk, Cody
10531 - Künzle, Mike
7488 - Kuonen, Raphaël
3670 - Kuparinen, Matti
11682 - Kurka, Jiri
10220 - Kurth, Marcel
6699 - Kurtz, John
3673 - Kurvinen, Mikko
1616 - Kuukka, Mikko
3674 - Kuusela, Kristian
8507 - Kuznetsov, Evgeny
11432 - Kverka, Jaromir
2951 - Kveton, David
2720 - Kveton, Lukas
487 - Kwiatkowski, Joel
2067 - Kwiet, Rob
10667 - Kylington, Oliver
6253 - Kytnár, Milan
4537 - Laakso, Aleksi
2663 - Laakso, Tapio
3679 - Laatikainen, Arto
11193 - Labanc, Kevin
489 - LaBarbera, Jason
10115 - Labbé, Dylan
11007 - Labbé, Gabriel
9726 - Labelle, Chad
6869 - Labrie, Hubert
2200 - Labrie, Pierre-Cedric
3681 - Labruyere, Laurent
484 - Lack, Eddie
1158 - Ladd, Andrew
3682 - Laffi, Loriano
7954 - Laflamme, Jean-Christophe
7918 - Lafontaine, Raphaël
11214 - Lafranchise, Kane
7962 - Lagacé, Maxime
11215 - Laganiere, Antoine
2588 - Lähteenmäki, Sami
3683 - Lahti, Janne
1678 - Lahti, Miika
493 - Laich, Brooks
10593 - Lain, Kellan
10844 - Laishram, Adam
3609 - Lajoie, Lucas
2620 - Lajunen, Jani
1659 - Lajunen, Ville
7871 - Lalancette, Christophe
1894 - Laliberte, John
10060 - Laliberté, Kevin
10990 - Lalonde, Bradley
8646 - Lalonde, Christophe
6314 - Lalonde, Shawn
6779 - Lamarche, Maxim
10072 - Lamarre, Hubert
10396 - Lamberg, Matti
7908 - Lambert-Lemay, Francis
1726 - Lammassaari, Petri
8717 - Lammer, Dominic
11292 - Lammikko, Juho
10562 - Lampl, Cody
11644 - Lämsä, Teemu
3689 - Lancet, David
150 - Lander, Anton
6422 - Landeskog, Gabriel
10805 - Landry, Antoine
6845 - Landry, Charles
11035 - Landry, Félix
7260 - Landry, Jon
6318 - Lane, Phil
9670 - Lang, Chase
3691 - Lang, Lukas
11419 - Lang, Mickey
5362 - Langdon, Scott
7215 - Lange, Mathias
8893 - Lange, Sawyer
10563 - Langelier-Parent, Maxime
9727 - Langhamer, Marek
2974 - Langhammer, Jakub
5804 - Langkow, Chris
10585 - Langlois, Jeremy
7247 - Langmann, Jonas
10397 - Lankinen, Kevin
10997 - Lanoue, Vincent
1245 - Lapierre, Maxim
11036 - Lapierre, Tommy
9195 - Laplante, Yan-Pavel
4843 - Lardi, Federico
10626 - Larkin, Thomas
11011 - Larouche, Keven
2544 - Larsen, Philip
3699 - Larsen, Soren
11350 - Larson, Nick
599 - Larsson, Adam
1447 - Larsson, Daniel
551 - Larsson, Eddie
7496 - Larsson, Johan
9420 - Larsson, Johan
510 - Lasak, Jan
8379 - Lasch, Ryan
8977 - Laser, Jonathan
6405 - Lashoff, Brian
1336 - Lashoff, Matt
7368 - Lassen, Stefan
3701 - Lassila, Teemu
8608 - Lassinantti, Joel
511 - Lasu, Nicklas
5948 - Latal, Martin
9061 - Latour, Bradley
6369 - Latta, Michael
7837 - Latta, Nickolas
10041 - Latulippe, Nicolas
3702 - Latvala, Jan
3703 - Latypov, Sergey
7793 - Laughton, Scott
5495 - Lauper, Adrien
9717 - Laurencelle, Remi
10554 - Lauridsen, Markus
9418 - Lauridsen, Oliver
9807 - Laurikainen, Eetu
3704 - Laurila, Henri
61 - Lauritzen, Sebastian
11002 - Lauzon, Jérémy
3705 - Lavallée, Kevin
9131 - Laverdure, Mathieu
9297 - Lavin, Joe
6826 - Lavoie, Alexandre
10976 - Lavoie, Jean-François
5612 - Lawson, Nathan
8815 - Lazar, Curtis
11130 - Lazarev, Maxim
10383 - Le Coultre, Vincent
5883 - Leach, Joey
10355 - LeBlanc, Drew
7956 - Leblanc, Louis
10799 - Leblanc, Olivier
8784 - LeBlanc, Peter
10807 - Leblanc, Samuel
10831 - Leblanc, Stefan
11021 - Leblond, Nicolas
513 - Lecavalier, Vincent
7991 - Leclerc, Alexandre
10983 - Leclerc, Mathieu
7501 - Leddy, Nick
3709 - Ledin, Per
8380 - Leduc, Julien
7891 - Leduc, Loic
10349 - Lee, Anders
2054 - Lee, Brian
11397 - Lee, John
10804 - Lee, Mark
10641 - Lee, Mike
10770 - Lee, Payton
9687 - Leedahl, Dawson
10384 - Leeger, Larry
8841 - Lees, Jesse
6856 - Lefebvre, Philippe
3712 - Leforestier, Eric
10085 - Légaré, Charles-Éric
5641 - Legein, Stefan
4576 - Leggio, David
522 - Legwand, David
11672 - Lehecka, Jakub
9454 - Lehkonen, Artturi
6696 - Lehner, Robin
1247 - Lehoux, Yanick
8497 - Lehr, Philip
1614 - Lehtivuori, Joonas
524 - Lehtonen, Kari
3716 - Lehtonen, Mikko
9429 - Lehtonen, Mikko
1736 - Lehtonen, Mikko A.
7584 - Leier, Boston
8886 - Leier, Taylor
1423 - Leighton, Michael
4573 - Leimu, Juha
11232 - Leino, Robert
3718 - Leino, Ville
11226 - Leinonen, Toni
7600 - Leipsic, Brendan
7850 - Leivo, Josh
7451 - Leivo, Tomi
9223 - Lemay, Mathieu
10879 - Lemcke, Justin
11159 - Lemieux, Brendan
8322 - Lemieux, Mario
9987 - Lemieux, Simon
5566 - Lemm, Aurelio
5723 - Lemm, Romano
8982 - Lemmon, Mack
11472 - Lenc, Radan
1188 - LeNeveu, David
10784 - Leone, Luca
10297 - Leone, Robin
11377 - Leonelli, Nicolas
3720 - Leonov, Alexander
527 - Leopold, Jordan
9132 - Lepage, Julien
11030 - Lépine, Jérémy
3721 - Lepisto, Sami
6641 - Lepkowski, Alex
326 - Lerg, Bryan
9785 - Lernout, Brett
10930 - Leroux, Paxton
9808 - LeSann, Tanner
2737 - Leska, Petr
9013 - Leslie, Zac
7789 - Lessio, Lucas
1298 - Letang, Kris
2289 - Letestu, Mark
10697 - Leth, Cavin
2183 - Letourneau-Leblond, Pierre-Luc
7306 - Lev, Jakub
9988 - Léveillé, Loïk
8858 - Leverton, Craig
6621 - Levi, Austin
11233 - Levo, Mikke
3727 - Lewandowski, Grzegorz
8868 - Lewington, Tyler
2128 - Lewis, Grant
8987 - Lewis, Jamie
2190 - Lewis, Trevor
10536 - Lhotak, Lukas
10556 - Liambas, Michael
11128 - Liamkin, Nikita
9876 - Liberati, Miles
3728 - Licht, Matthias
3729 - Lie, Martin
11267 - Liedes, Heikki
5886 - Lieuwen, Nathan
5437 - Liivik, Siim
2188 - Likens, Jeff
532 - Liles, John-Michael
533 - Lilja, Andreas
9703 - Linaker, Cole
5630 - Lindback, Anders
9932 - Lindberg, Brandon
610 - Lindberg, Oscar
10584 - Lindblad, Matt
10398 - Lindbohm, Petteri
10399 - Lindell, Esa
10452 - Lindgren, Alexander
1518 - Lindgren, Fredrik
1623 - Lindgren, Perttu
10571 - Lindgren, Ryley
10309 - Lindholm, Elias
9616 - Lindholm, Hampus
11641 - Lindholm, Pär
9641 - Lindlbauer, Peter
9913 - Lindo, Jaden
11997 - Lindsay, Max
10340 - Lindsten, Jasper
1250 - Lindström, Joakim
613 - Lindstrom, Mattias
2802 - Linhart, Tomas
5550 - Liniger, Michael
11098 - Lintuniemi, Alex
3743 - Linzen, Georg
10424 - Lipiäinen, Santeri
5827 - Lipon, J.C.
11063 - Lipon, Mitch
9792 - Lipsbergs, Roberts
10786 - Lisoway, Quintin
9598 - Little, Broc
2098 - Little, Bryan
10557 - Little, Mike
6613 - Livingston, James
10558 - Lizon, Erick
10913 - Lizotte, Cameron
11611 - Ljungh, Markus
9874 - Llewellyn, Darby
1959 - Locke, Corey
7859 - Locke, Eric
9858 - Locke, Kyle
9088 - Lodge, Jimmy
833 - Loeffel, Romain
2602 - Lofman, Anssi
8827 - Lofthouse, Trent
899 - Loichat, Michael
9214 - Loiseau, Alexis
669 - Loktionov, Andrei
540 - Lombardi, Matthew
4515 - Long, Colin
9263 - Longpre, Nathan
10772 - Looysen, Nathan
3751 - Lopatin, Yuri
10865 - Lorentz, Steven
7763 - Lorentz, Zach
3753 - Lorentzon, Albin
3756 - Lottner, Patrick
3757 - Lottner, Richard
8828 - Lotz, Austin
3760 - Louhivaara, Ossi
9573 - Louis, Mark
2288 - Lovejoy, Ben
10045 - Lovell, Brian
10642 - LoVerde, Vincent
10747 - Low, Brayden
10458 - Löwdahl, Henrik
5788 - Lowe, Keegan
6205 - Lowry, Adam
11352 - Lowry, Matt
1575 - Lucenius, Niclas
6341 - Luciani, Anthony
2099 - Lucic, Milan
3761 - Lüdemann, Mirko
5375 - Ludwig, Trevor
2994 - Lukes, Frantisek
3762 - Lund, Torgeir
10682 - Lundberg, Arvid
8604 - Lundberg, Henrik
5204 - Lundberg, Martin
8483 - Lunden, Josh
10321 - Lundgren, Niclas
7378 - Lundh, Patrik
11174 - Lundholm, Mitchell
11353 - Lundin, Linus
2085 - Lundin, Mike
1190 - Lundqvist, Henrik
3766 - Lundqvist, Joel
8163 - Luoma, Mikko
3769 - Luomala, Marko
547 - Luongo, Roberto
549 - Lupul, Joffrey
10910 - Lussier, Jesse
5679 - Lüthi, Fabian
5757 - Lüthi, Simon
10529 - Lüthi, Valentin
3771 - Luttinen, Arttu
9976 - Lyle, Michael
4516 - Lynch, Kevin
6260 - Lyon, Brett
9657 - Lysenko, Vladislav
11263 - Lyytinen, Joonas
10425 - Maalahti, Kalle
9001 - Maaskant, Liam
9039 - Maatta, Olli
10922 - Mabley, Shawn
1370 - MacArthur, Clarke
5637 - MacArthur, Peter
10899 - MacArthur, Tyler
7074 - MacAulay, Stephen
11078 - MacAuley, Dawson
9068 - MacDermid, Kurtis
2118 - MacDonald, Andrew
9688 - MacDonald, Cole
1428 - MacDonald, Joey
8978 - MacDonald, Josh
10952 - MacDonald, Owen
6227 - Macek, Brooks
8422 - Macenauer, Maxime
5353 - Machacek, Spencer
7745 - Machovsky, Matej
11187 - MacInnis, Ryan
9884 - MacIntyre, Bobby
1787 - MacIntyre, Drew
12018 - MacIntyre, Duncan
2245 - MacIntyre, Steve
5974 - MacKay, Matt
9809 - MacKay, Zac
556 - MacKenzie, Derek
10548 - MacKenzie, Drew
5206 - MacKenzie, Matt
9289 - MacKinnon, Kyle
9179 - MacKinnon, Nathan
9215 - MacKinnon, Ryan
9698 - Macklin, Aaron
10966 - MacLauchlan, Craig
6329 - MacLeod, Matt
9300 - MacLeod, Wade
12020 - MacMurchy, Ryan
10639 - MacWilliam, Andrew
5836 - Madaisky, Austin
3778 - Madigozhin, Sergei
11334 - Madore, Rob
3779 - Madsen, Jens
2161 - Madsen, Morten
11272 - Mäenalanen, Saku
7536 - Magee, Brandon
6717 - Maggio, Daniel
11577 - Maginot, Kevin
1948 - Magowan, Ken
9661 - Maguire, Geordie
9920 - Maguire, Josh
10646 - Magyar, Nick
7818 - Mahalak, Matt
10117 - Maheux, Raphaël
9748 - Mahon, Joe
3784 - Maisonneuve, Alain
7285 - Majdan, Juraj
7935 - Makarov, Andrey
11234 - Mäkelä, Aleksi
3785 - Makela, Tuukka
10435 - Mäkinen, Atte
7337 - Makinen, Konsta
3789 - Makkonen, Jussi
10846 - Maksimovich, Quentin
11213 - Malcolm, Jeff
2824 - Malek, Roman
9120 - Maletta, Jordan
3790 - Malevich, Sergei
564 - Malhotra, Manny
2613 - Malinen, Jarkko
6761 - Malka, Olivier
2575 - Malkamaki, Miko
1325 - Malkin, Evgeni
7033 - Mallet, Alex
9953 - Mallette, Trent
3792 - Malmivaara, Olli
9276 - Malone, Brad
566 - Malone, Ryan
6623 - Malysa, Nick
2023 - Mancari, Mark
10957 - Manchurek, Joe
10916 - Mancina, Matthew
11089 - Mandat, Jan
4551 - Manelius, Nico
10924 - Mangiapane, Andrew
4572 - Mankinen, Jesse
8610 - Mannberg, Daniel
11241 - Manninen, Oskari
11271 - Manninen, Sakari
5652 - Manning, Brandon
5235 - Mannino, Peter
9239 - Mantha, Anthony
2058 - Manzato, Daniel
8496 - Mapes, Corey
7761 - Marcantuoni, Matia
11485 - Marcel, Patrik
5309 - Marchand, Brad
11343 - Marchand, Chase
10613 - Marchenko, Alexey
7732 - Marchese, Chris
7008 - Marchessault, Jonathan
10843 - Marchment, Jake
11597 - Marchon, Marc
7963 - Marcotte, Louick
11363 - Marcou, Mike
4523 - Marcoux, Antoine
